2.8826086956521742e1 9.80392156862745e-3 1.2432223995101924e-1 1.2432223995101924e-1
2.8826086956521742e1 1.0656436487638534e-2 1.5856565963256594e-1 1.5856565963256594e-1
2.8826086956521742e1 1.1508951406649617e-2 2.0666831922381554e-1 2.0666831922381554e-1
2.8826086956521742e1 1.2361466325660698e-2 2.7030056683431003e-1 2.7030056683431003e-1
2.8826086956521742e1 1.3213981244671782e-2 3.493156757847048e-1 3.493156757847048e-1
2.8826086956521742e1 1.4066496163682864e-2 4.413273715055818e-1 4.413273715055818e-1
2.8826086956521742e1 1.4919011082693947e-2 5.416647396706261e-1 5.416647396706261e-1
2.8826086956521742e1 1.577152600170503e-2 6.437506618973298e-1 6.437506618973298e-1
2.8826086956521742e1 1.6624040920716114e-2 7.39889694445955e-1 7.39889694445955e-1
2.8826086956521742e1 1.7476555839727195e-2 8.223043913097055e-1 8.223043913097055e-1
2.8826086956521742e1 1.8329070758738276e-2 8.842630867547526e-1 8.842630867547526e-1
2.8826086956521742e1 1.918158567774936e-2 9.210467542951697e-1 9.210467542951697e-1
2.8826086956521742e1 2.0034100596760442e-2 9.305872983792737e-1 9.305872983792737e-1
2.8826086956521742e1 2.0886615515771527e-2 9.136526794908842e-1 9.136526794908842e-1
2.8826086956521742e1 2.1739130434782608e-2 8.735615788982973e-1 8.735615788982973e-1
2.8826086956521742e1 2.259164535379369e-2 8.155185769661352e-1 8.155185769661352e-1
2.8826086956521742e1 2.3444160272804774e-2 7.457208901757066e-1 7.457208901757066e-1
2.8826086956521742e1 2.429667519181586e-2 6.704344822431578e-1 6.704344822431578e-1
2.8826086956521742e1 2.514919011082694e-2 5.952196091000436e-1 5.952196091000436e-1
2.8826086956521742e1 2.600170502983802e-2 5.244295796409535e-1 5.244295796409535e-1
2.8826086956521742e1 2.6854219948849106e-2 4.610197672771532e-1 4.610197672771532e-1
2.8826086956521742e1 2.7706734867860187e-2 4.066425136707237e-1 4.066425136707237e-1
2.8826086956521742e1 2.855924978687127e-2 3.619137677581475e-1 3.619137677581475e-1
2.8826086956521742e1 2.9411764705882353e-2 3.2675070471695294e-1 3.2675070471695294e-1

3.1043478260869566e1 9.80392156862745e-3 1.280739039016841e-1 1.280739039016841e-1
3.1043478260869566e1 1.0656436487638534e-2 1.5907204861965288e-1 1.5907204861965288e-1
3.1043478260869566e1 1.1508951406649617e-2 2.0404729529768742e-1 2.0404729529768742e-1
3.1043478260869566e1 1.2361466325660698e-2 2.657307940561028e-1 2.657307940561028e-1
3.1043478260869566e1 1.3213981244671782e-2 3.4490882828619285e-1 3.4490882828619285e-1
3.1043478260869566e1 1.4066496163682864e-2 4.397001725277273e-1 4.397001725277273e-1
3.1043478260869566e1 1.4919011082693947e-2 5.453100560353492e-1 5.453100560353492e-1
3.1043478260869566e1 1.577152600170503e-2 6.543762413348634e-1 6.543762413348634e-1
3.1043478260869566e1 1.6624040920716114e-2 7.579206540774635e-1 7.579206540774635e-1
3.1043478260869566e1 1.7476555839727195e-2 8.467103084335853e-1 8.467103084335853e-1
3.1043478260869566e1 1.8329070758738276e-2 9.127476079195587e-1 9.127476079195587e-1
3.1043478260869566e1 1.918158567774936e-2 9.505614379049648e-1 9.505614379049648e-1
3.1043478260869566e1 2.0034100596760442e-2 9.58008485387353e-1 9.58008485387353e-1
3.1043478260869566e1 2.0886615515771527e-2 9.364285258380332e-1 9.364285258380332e-1
3.1043478260869566e1 2.1739130434782608e-2 8.90159166594868e-1 8.90159166594868e-1
3.1043478260869566e1 2.259164535379369e-2 8.255690266500008e-1 8.255690266500008e-1
3.1043478260869566e1 2.3444160272804774e-2 7.498719691803029e-1 7.498719691803029e-1
3.1043478260869566e1 2.429667519181586e-2 6.700138681416493e-1 6.700138681416493e-1
3.1043478260869566e1 2.514919011082694e-2 5.918506383871613e-1 5.918506383871613e-1
3.1043478260869566e1 2.600170502983802e-2 5.197322326391155e-1 5.197322326391155e-1
3.1043478260869566e1 2.6854219948849106e-2 4.5648677748316097e-1 4.5648677748316097e-1
3.1043478260869566e1 2.7706734867860187e-2 4.03659045806356e-1 4.03659045806356e-1
3.1043478260869566e1 2.855924978687127e-2 3.618569440965364e-1 3.618569440965364e-1
3.1043478260869566e1 2.9411764705882353e-2 3.3103502959488545e-1 3.3103502959488545e-1

3.326086956521739e1 9.80392156862745e-3 1.3458862777321626e-1 1.3458862777321626e-1
3.326086956521739e1 1.0656436487638534e-2 1.6286375418292662e-1 1.6286375418292662e-1
3.326086956521739e1 1.1508951406649617e-2 2.0458652006678282e-1 2.0458652006678282e-1
3.326086956521739e1 1.2361466325660698e-2 2.634907065805773e-1 2.634907065805773e-1
3.326086956521739e1 1.3213981244671782e-2 3.4140673168882785e-1 3.4140673168882785e-1
3.326086956521739e1 1.4066496163682864e-2 4.371867895103807e-1 4.371867895103807e-1
3.326086956521739e1 1.4919011082693947e-2 5.461624759614776e-1 5.461624759614776e-1
3.326086956521739e1 1.577152600170503e-2 6.604075583251887e-1 6.604075583251887e-1
3.326086956521739e1 1.6624040920716114e-2 7.698083309588634e-1 7.698083309588634e-1
3.326086956521739e1 1.7476555839727195e-2 8.637546159901597e-1 8.637546159901597e-1
3.326086956521739e1 1.8329070758738276e-2 9.330351674268658e-1 9.330351674268658e-1
3.326086956521739e1 1.918158567774936e-2 9.714747079337791e-1 9.714747079337791e-1
3.326086956521739e1 2.0034100596760442e-2 9.768967939264614e-1 9.768967939264614e-1
3.326086956521739e1 2.0886615515771527e-2 9.51219098152016e-1 9.51219098152016e-1
3.326086956521739e1 2.1739130434782608e-2 8.997268202251395e-1 8.997268202251395e-1
3.326086956521739e1 2.259164535379369e-2 8.297917403735715e-1 8.297917403735715e-1
3.326086956521739e1 2.3444160272804774e-2 7.494345021054741e-1 7.494345021054741e-1
3.326086956521739e1 2.429667519181586e-2 6.660946908388015e-1 6.660946908388015e-1
3.326086956521739e1 2.514919011082694e-2 5.858582974153127e-1 5.858582974153127e-1
3.326086956521739e1 2.600170502983802e-2 5.131873377837041e-1 5.131873377837041e-1
3.326086956521739e1 2.6854219948849106e-2 4.510330525993184e-1 4.510330525993184e-1
3.326086956521739e1 2.7706734867860187e-2 4.0111479070397826e-1 4.0111479070397826e-1
3.326086956521739e1 2.855924978687127e-2 3.64166555745662e-1 3.64166555745662e-1
3.326086956521739e1 2.9411764705882353e-2 3.400365869064106e-1 3.400365869064106e-1

3.547826086956522e1 9.80392156862745e-3 1.4280422248601435e-1 1.4280422248601435e-1
3.547826086956522e1 1.0656436487638534e-2 1.6901573905122333e-1 1.6901573905122333e-1
3.547826086956522e1 1.1508951406649617e-2 2.077252770653095e-1 2.077252770653095e-1
3.547826086956522e1 1.2361466325660698e-2 2.635029795362356e-1 2.635029795362356e-1
3.547826086956522e1 1.3213981244671782e-2 3.39218551166394e-1 3.39218551166394e-1
3.547826086956522e1 1.4066496163682864e-2 4.345874017065385e-1 4.345874017065385e-1
3.547826086956522e1 1.4919011082693947e-2 5.452929550624891e-1 5.452929550624891e-1
3.547826086956522e1 1.577152600170503e-2 6.630616958114098e-1 6.630616958114098e-1
3.547826086956522e1 1.6624040920716114e-2 7.7682711976422e-1 7.7682711976422e-1
3.547826086956522e1 1.7476555839727195e-2 8.747326888353548e-1 8.747326888353548e-1
3.547826086956522e1 1.8329070758738276e-2 9.464489458658861e-1 9.464489458658861e-1
3.547826086956522e1 1.918158567774936e-2 9.851555700726063e-1 9.851555700726063e-1
3.547826086956522e1 2.0034100596760442e-2 9.886608250158802e-1 9.886608250158802e-1
3.547826086956522e1 2.0886615515771527e-2 9.594069701444925e-1 9.594069701444925e-1
3.547826086956522e1 2.1739130434782608e-2 9.034898457390377e-1 9.034898457390377e-1
3.547826086956522e1 2.259164535379369e-2 8.290984636592178e-1 8.290984636592178e-1
3.547826086956522e1 2.3444160272804774e-2 7.448957101245417e-1 7.448957101245417e-1
3.547826086956522e1 2.429667519181586e-2 6.587769265165567e-1 6.587769265165567e-1
3.547826086956522e1 2.514919011082694e-2 5.771942124596585e-1 5.771942124596585e-1
3.547826086956522e1 2.600170502983802e-2 5.049950049384087e-1 5.049950049384087e-1
3.547826086956522e1 2.6854219948849106e-2 4.4552332297131975e-1 4.4552332297131975e-1
3.547826086956522e1 2.7706734867860187e-2 4.0075056470429654e-1 4.0075056470429654e-1
3.547826086956522e1 2.855924978687127e-2 3.712611013818417e-1 3.712611013818417e-1
3.547826086956522e1 2.9411764705882353e-2 3.5616456755046183e-1 3.5616456755046183e-1

3.769565217391305e1 9.80392156862745e-3 1.5216883774599582e-1 1.5216883774599582e-1
3.769565217391305e1 1.0656436487638534e-2 1.767949767120421e-1 1.767949767120421e-1
3.769565217391305e1 1.1508951406649617e-2 2.1276781292481098e-1 2.1276781292481098e-1
3.769565217391305e1 1.2361466325660698e-2 2.652977605291205e-1 2.652977605291205e-1
3.769565217391305e1 1.3213981244671782e-2 3.3820563889909894e-1 3.3820563889909894e-1
3.769565217391305e1 1.4066496163682864e-2 4.321226005092944e-1 4.321226005092944e-1
3.769565217391305e1 1.4919011082693947e-2 5.432280657402805e-1 5.432280657402805e-1
3.769565217391305e1 1.577152600170503e-2 6.630964386230928e-1 6.630964386230928e-1
3.769565217391305e1 1.6624040920716114e-2 7.798995387297831e-1 7.798995387297831e-1
3.769565217391305e1 1.7476555839727195e-2 8.806845259990584e-1 8.806845259990584e-1
3.769565217391305e1 1.8329070758738276e-2 9.541134333890029e-1 9.541134333890029e-1
3.769565217391305e1 1.918158567774936e-2 9.927823576163737e-1 9.927823576163737e-1
3.769565217391305e1 2.0034100596760442e-2 9.944696673752937e-1 9.944696673752937e-1
3.769565217391305e1 2.0886615515771527e-2 9.620446971678897e-1 9.620446971678897e-1
3.769565217391305e1 2.1739130434782608e-2 9.022561903030187e-1 9.022561903030187e-1
3.769565217391305e1 2.259164535379369e-2 8.239617084053048e-1 8.239617084053048e-1
3.769565217391305e1 2.3444160272804774e-2 7.364330721781563e-1 7.364330721781563e-1
3.769565217391305e1 2.429667519181586e-2 6.481616250702341e-1 6.481616250702341e-1
3.769565217391305e1 2.514919011082694e-2 5.662493085543341e-1 5.662493085543341e-1
3.769565217391305e1 2.600170502983802e-2 4.962017104934497e-1 4.962017104934497e-1
3.769565217391305e1 2.6854219948849106e-2 4.418079616530586e-1 4.418079616530586e-1
3.769565217391305e1 2.7706734867860187e-2 4.049303694344117e-1 4.049303694344117e-1
3.769565217391305e1 2.855924978687127e-2 3.85260665746679e-1 3.85260665746679e-1
3.769565217391305e1 2.9411764705882353e-2 3.802671281815108e-1 3.802671281815108e-1

3.9913043478260875e1 9.80392156862745e-3 1.6276026987807407e-1 1.6276026987807407e-1
3.9913043478260875e1 1.0656436487638534e-2 1.859803975613623e-1 1.859803975613623e-1
3.9913043478260875e1 1.1508951406649617e-2 2.1929803038453569e-1 2.1929803038453569e-1
3.9913043478260875e1 1.2361466325660698e-2 2.684211531710286e-1 2.684211531710286e-1
3.9913043478260875e1 1.3213981244671782e-2 3.3802732014724624e-1 3.3802732014724624e-1
3.9913043478260875e1 1.4066496163682864e-2 4.2965920705822497e-1 4.2965920705822497e-1
3.9913043478260875e1 1.4919011082693947e-2 5.400858182427811e-1 5.400858182427811e-1
3.9913043478260875e1 1.577152600170503e-2 6.608768128566407e-1 6.608768128566407e-1
3.9913043478260875e1 1.6624040920716114e-2 7.795966781745797e-1 7.795966781745797e-1
3.9913043478260875e1 1.7476555839727195e-2 8.823508272811448e-1 8.823508272811448e-1
3.9913043478260875e1 1.8329070758738276e-2 9.568947537709361e-1 9.568947537709361e-1
3.9913043478260875e1 1.918158567774936e-2 9.952785007858139e-1 9.952785007858139e-1
3.9913043478260875e1 2.0034100596760442e-2 9.952073717960559e-1 9.952073717960559e-1
3.9913043478260875e1 2.0886615515771527e-2 9.598605851893557e-1 9.598605851893557e-1
3.9913043478260875e1 2.1739130434782608e-2 8.965096123485612e-1 8.965096123485612e-1
3.9913043478260875e1 2.259164535379369e-2 8.146391204973811e-1 8.146391204973811e-1
3.9913043478260875e1 2.3444160272804774e-2 7.242557744643047e-1 7.242557744643047e-1
3.9913043478260875e1 2.429667519181586e-2 6.34729789602765e-1 6.34729789602765e-1
3.9913043478260875e1 2.514919011082694e-2 5.541119736528759e-1 5.541119736528759e-1
3.9913043478260875e1 2.600170502983802e-2 4.8862496577464026e-1 4.8862496577464026e-1
3.9913043478260875e1 2.6854219948849106e-2 4.4212491885275595e-1 4.4212491885275595e-1
3.9913043478260875e1 2.7706734867860187e-2 4.1555405830526865e-1 4.1555405830526865e-1
3.9913043478260875e1 2.855924978687127e-2 4.067343465601354e-1 4.067343465601354e-1
3.9913043478260875e1 2.9411764705882353e-2 4.1082270498131546e-1 4.1082270498131546e-1

4.2130434782608695e1 9.80392156862745e-3 1.7506344762306483e-1 1.7506344762306483e-1
4.2130434782608695e1 1.0656436487638534e-2 1.968742858888376e-1 1.968742858888376e-1
4.2130434782608695e1 1.1508951406649617e-2 2.273770575622106e-1 2.273770575622106e-1
4.2130434782608695e1 1.2361466325660698e-2 2.7273610331397113e-1 2.7273610331397113e-1
4.2130434782608695e1 1.3213981244671782e-2 3.3845238187267335e-1 3.3845238187267335e-1
4.2130434782608695e1 1.4066496163682864e-2 4.269953056721508e-1 4.269953056721508e-1
4.2130434782608695e1 1.4919011082693947e-2 5.357834507756637e-1 5.357834507756637e-1
4.2130434782608695e1 1.577152600170503e-2 6.56494580317326e-1 6.56494580317326e-1
4.2130434782608695e1 1.6624040920716114e-2 7.762133652226912e-1 7.762133652226912e-1
4.2130434782608695e1 1.7476555839727195e-2 8.802081858200211e-1 8.802081858200211e-1
4.2130434782608695e1 1.8329070758738276e-2 9.554038562353988e-1 9.554038562353988e-1
4.2130434782608695e1 1.918158567774936e-2 9.933106755139276e-1 9.933106755139276e-1
4.2130434782608695e1 2.0034100596760442e-2 9.9149141536663e-1 9.9149141536663e-1
4.2130434782608695e1 2.0886615515771527e-2 9.533291554810216e-1 9.533291554810216e-1
4.2130434782608695e1 2.1739130434782608e-2 8.865643887646538e-1 8.865643887646538e-1
4.2130434782608695e1 2.259164535379369e-2 8.01405508061761e-1 8.01405508061761e-1
4.2130434782608695e1 2.3444160272804774e-2 7.088668432094198e-1 7.088668432094198e-1
4.2130434782608695e1 2.429667519181586e-2 6.195209044008414e-1 6.195209044008414e-1
4.2130434782608695e1 2.514919011082694e-2 5.424821427524159e-1 5.424821427524159e-1
4.2130434782608695e1 2.600170502983802e-2 4.8436166939360104e-1 4.8436166939360104e-1
4.2130434782608695e1 2.6854219948849106e-2 4.482539819818498e-1 4.482539819818498e-1
4.2130434782608695e1 2.7706734867860187e-2 4.331444461268006e-1 4.331444461268006e-1
4.2130434782608695e1 2.855924978687127e-2 4.3425148908742844e-1 4.3425148908742844e-1
4.2130434782608695e1 2.9411764705882353e-2 4.444951304603382e-1 4.444951304603382e-1

4.434782608695652e1 9.80392156862745e-3 1.8954228297138515e-1 1.8954228297138515e-1
4.434782608695652e1 1.0656436487638534e-2 2.1004840655304946e-1 2.1004840655304946e-1
4.434782608695652e1 1.1508951406649617e-2 2.374890236024201e-1 2.374890236024201e-1
4.434782608695652e1 1.2361466325660698e-2 2.785319946786872e-1 2.785319946786872e-1
4.434782608695652e1 1.3213981244671782e-2 3.39572281974348e-1 3.39572281974348e-1
4.434782608695652e1 1.4066496163682864e-2 4.2409140311861077e-1 4.2409140311861077e-1
4.434782608695652e1 1.4919011082693947e-2 5.302603751260603e-1 5.302603751260603e-1
4.434782608695652e1 1.577152600170503e-2 6.499594668377555e-1 6.499594668377555e-1
4.434782608695652e1 1.6624040920716114e-2 7.698850495956812e-1 7.698850495956812e-1
4.434782608695652e1 1.7476555839727195e-2 8.745424531070608e-1 8.745424531070608e-1
4.434782608695652e1 1.8329070758738276e-2 9.500469912079873e-1 9.500469912079873e-1
4.434782608695652e1 1.918158567774936e-2 9.873327102829683e-1 9.873327102829683e-1
4.434782608695652e1 2.0034100596760442e-2 9.837366043480844e-1 9.837366043480844e-1
4.434782608695652e1 2.0886615515771527e-2 9.427796557873805e-1 9.427796557873805e-1
4.434782608695652e1 2.1739130434782608e-2 8.72726170985584e-1 8.72726170985584e-1
4.434782608695652e1 2.259164535379369e-2 7.847452480828458e-1 7.847452480828458e-1
4.434782608695652e1 2.3444160272804774e-2 6.911993575447389e-1 6.911993575447389e-1
4.434782608695652e1 2.429667519181586e-2 6.040668218034352e-1 6.040668218034352e-1
4.434782608695652e1 2.514919011082694e-2 5.333029553501616e-1 5.333029553501616e-1
4.434782608695652e1 2.600170502983802e-2 4.85139664557844e-1 4.85139664557844e-1
4.434782608695652e1 2.6854219948849106e-2 4.608315677854326e-1 4.608315677854326e-1
4.434782608695652e1 2.7706734867860187e-2 4.5656191363786075e-1 4.5656191363786075e-1
4.434782608695652e1 2.855924978687127e-2 4.6493266840925546e-1 4.6493266840925546e-1
4.434782608695652e1 2.9411764705882353e-2 4.7762934932533374e-1 4.7762934932533374e-1

4.656521739130435e1 9.80392156862745e-3 2.062304980385899e-1 2.062304980385899e-1
4.656521739130435e1 1.0656436487638534e-2 2.2595373851656966e-1 2.2595373851656966e-1
4.656521739130435e1 1.1508951406649617e-2 2.5028749996695027e-1 2.5028749996695027e-1
4.656521739130435e1 1.2361466325660698e-2 2.8643940145954067e-1 2.8643940145954067e-1
4.656521739130435e1 1.3213981244671782e-2 3.4185473585124854e-1 3.4185473585124854e-1
4.656521739130435e1 1.4066496163682864e-2 4.2121813696024596e-1 4.2121813696024596e-1
4.656521739130435e1 1.4919011082693947e-2 5.23641085257032e-1 5.23641085257032e-1
4.656521739130435e1 1.577152600170503e-2 6.413462231038566e-1 6.413462231038566e-1
4.656521739130435e1 1.6624040920716114e-2 7.60727304629964e-1 7.60727304629964e-1
4.656521739130435e1 1.7476555839727195e-2 8.655529862771651e-1 8.655529862771651e-1
4.656521739130435e1 1.8329070758738276e-2 9.411046779722584e-1 9.411046779722584e-1
4.656521739130435e1 1.918158567774936e-2 9.776610405694143e-1 9.776610405694143e-1
4.656521739130435e1 2.0034100596760442e-2 9.722467240486096e-1 9.722467240486096e-1
4.656521739130435e1 2.0886615515771527e-2 9.28519184125436e-1 9.28519184125436e-1
4.656521739130435e1 2.1739130434782608e-2 8.554375206510734e-1 8.554375206510734e-1
4.656521739130435e1 2.259164535379369e-2 7.654602171434292e-1 7.654602171434292e-1
4.656521739130435e1 2.3444160272804774e-2 6.725857271001869e-1 6.725857271001869e-1
4.656521739130435e1 2.429667519181586e-2 5.901373285383719e-1 5.901373285383719e-1
4.656521739130435e1 2.514919011082694e-2 5.282806528582658e-1 5.282806528582658e-1
4.656521739130435e1 2.600170502983802e-2 4.917971838164449e-1 4.917971838164449e-1
4.656521739130435e1 2.6854219948849106e-2 4.7913120240161206e-1 4.7913120240161206e-1
4.656521739130435e1 2.7706734867860187e-2 4.8346563738410864e-1 4.8346563738410864e-1
4.656521739130435e1 2.855924978687127e-2 4.956645092042465e-1 4.956645092042465e-1
4.656521739130435e1 2.9411764705882353e-2 5.077824119109215e-1 5.077824119109215e-1

4.878260869565217e1 9.80392156862745e-3 2.2453590817276237e-1 2.2453590817276237e-1
4.878260869565217e1 1.0656436487638534e-2 2.445854444265641e-1 2.445854444265641e-1
4.878260869565217e1 1.1508951406649617e-2 2.662512396013528e-1 2.662512396013528e-1
4.878260869565217e1 1.2361466325660698e-2 2.97191286500438e-1 2.97191286500438e-1
4.878260869565217e1 1.3213981244671782e-2 3.4603956135687836e-1 3.4603956135687836e-1
4.878260869565217e1 1.4066496163682864e-2 4.189726740916505e-1 4.189726740916505e-1
4.878260869565217e1 1.4919011082693947e-2 5.163348779446244e-1 5.163348779446244e-1
4.878260869565217e1 1.577152600170503e-2 6.309223885095091e-1 6.309223885095091e-1
4.878260869565217e1 1.6624040920716114e-2 7.489466155747431e-1 7.489466155747431e-1
4.878260869565217e1 1.7476555839727195e-2 8.534552066908156e-1 8.534552066908156e-1
4.878260869565217e1 1.8329070758738276e-2 9.288226671248768e-1 9.288226671248768e-1
4.878260869565217e1 1.918158567774936e-2 9.645627003458364e-1 9.645627003458364e-1
4.878260869565217e1 2.0034100596760442e-2 9.573154063221422e-1 9.573154063221422e-1
4.878260869565217e1 2.0886615515771527e-2 9.109455632571415e-1 9.109455632571415e-1
4.878260869565217e1 2.1739130434782608e-2 8.353711274721813e-1 8.353711274721813e-1
4.878260869565217e1 2.259164535379369e-2 7.446739280507579e-1 7.446739280507579e-1
4.878260869565217e1 2.3444160272804774e-2 6.546004947525017e-1 6.546004947525017e-1
4.878260869565217e1 2.429667519181586e-2 5.79398692508875e-1 5.79398692508875e-1
4.878260869565217e1 2.514919011082694e-2 5.284688451748547e-1 5.284688451748547e-1
4.878260869565217e1 2.600170502983802e-2 5.040697485988364e-1 5.040697485988364e-1
4.878260869565217e1 2.6854219948849106e-2 5.013790528967338e-1 5.013790528967338e-1
4.878260869565217e1 2.7706734867860187e-2 5.112296519733385e-1 5.112296519733385e-1
4.878260869565217e1 2.855924978687127e-2 5.24283418417113e-1 5.24283418417113e-1
4.878260869565217e1 2.9411764705882353e-2 5.344152545092252e-1 5.344152545092252e-1

5.1e1 9.80392156862745e-3 2.4332875461235579e-1 2.4332875461235579e-1
5.1e1 1.0656436487638534e-2 2.653193647103453e-1 2.653193647103453e-1
5.1e1 1.1508951406649617e-2 2.854040560894912e-1 2.854040560894912e-1
5.1e1 1.2361466325660698e-2 3.1133315748470947e-1 3.1133315748470947e-1
5.1e1 1.3213981244671782e-2 3.529356136243201e-1 3.529356136243201e-1
5.1e1 1.4066496163682864e-2 4.181717436929725e-1 4.181717436929725e-1
5.1e1 1.4919011082693947e-2 5.090229159841195e-1 5.090229159841195e-1
5.1e1 1.577152600170503e-2 6.192009503776867e-1 6.192009503776867e-1
5.1e1 1.6624040920716114e-2 7.349280444543513e-1 7.349280444543513e-1
5.1e1 1.7476555839727195e-2 8.385645623028993e-1 8.385645623028993e-1
5.1e1 1.8329070758738276e-2 9.134965425908858e-1 9.134965425908858e-1
5.1e1 1.918158567774936e-2 9.483441944493414e-1 9.483441944493414e-1
5.1e1 2.0034100596760442e-2 9.393177047297411e-1 9.393177047297411e-1
5.1e1 2.0886615515771527e-2 8.906300457287164e-1 8.906300457287164e-1
5.1e1 2.1739130434782608e-2 8.134564410104614e-1 8.134564410104614e-1
5.1e1 2.259164535379369e-2 7.237482165246065e-1 7.237482165246065e-1
5.1e1 2.3444160272804774e-2 6.388239482576549e-1 6.388239482576549e-1
5.1e1 2.429667519181586e-2 5.730805178691885e-1 5.730805178691885e-1
5.1e1 2.514919011082694e-2 5.340591513011559e-1 5.340591513011559e-1
5.1e1 2.600170502983802e-2 5.207691553360235e-1 5.207691553360235e-1
5.1e1 2.6854219948849106e-2 5.254337481354566e-1 5.254337481354566e-1
5.1e1 2.7706734867860187e-2 5.378960906450355e-1 5.378960906450355e-1
5.1e1 2.855924978687127e-2 5.501566506450277e-1 5.501566506450277e-1
5.1e1 2.9411764705882353e-2 5.584859190248556e-1 5.584859190248556e-1
